datetime,CO,NO2,O3,PM25,TMP,HR,WSP,hora_del_dia,mes,dia_semana,hora_sin,hora_cos,mes_sin,mes_cos
2024-09-20 04:00:00,0.31,0.012,0.003,17.0,23.5,97.0,2.9,4.0,9.0,4,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
2024-09-20 05:00:00,0.29,0.013,0.002,20.0,23.4,97.0,1.8,5.0,9.0,4,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004
2024-09-20 06:00:00,0.48,0.014,0.002,21.0,23.0,99.0,0.8,6.0,9.0,4,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004
2024-09-20 07:00:00,0.63,0.014,0.004,18.0,23.2,97.0,2.3,7.0,9.0,4,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004
2024-09-20 08:00:00,0.55,0.015,0.01,16.0,23.9,92.0,4.0,8.0,9.0,4,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004
2024-09-20 09:00:00,0.77,0.017,0.011,21.0,25.0,86.0,3.6,9.0,9.0,4,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004
2024-09-20 10:00:00,0.76,0.018,0.021,29.0,26.4,79.0,3.1,10.0,9.0,4,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004
2024-09-20 11:00:00,0.64,0.015,0.04,34.0,27.9,71.0,6.6,11.0,9.0,4,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004
2024-09-20 12:00:00,0.58,0.015,0.047,41.0,28.8,67.0,8.2,12.0,9.0,4,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004
2024-09-20 13:00:00,0.53,0.015,0.039,32.0,29.2,66.0,10.2,13.0,9.0,4,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004
2024-09-20 14:00:00,0.55,0.013,0.04,25.0,29.5,68.0,11.0,14.0,9.0,4,-0.4999999999999997,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004
2024-09-20 15:00:00,0.39,0.008,0.034,27.0,29.5,64.0,14.0,15.0,9.0,4,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004
2024-09-20 16:00:00,0.34,0.007,0.03,19.0,29.0,69.0,13.4,16.0,9.0,4,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004
2024-09-20 17:00:00,0.33,0.008,0.026,10.0,28.4,72.0,14.0,17.0,9.0,4,-0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004
2024-09-20 18:00:00,0.33,0.007,0.026,2.0,26.8,80.0,8.7,18.0,9.0,4,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004
2024-09-20 19:00:00,0.35,0.008,0.022,4.0,25.4,90.0,7.1,19.0,9.0,4,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004
2024-09-20 20:00:00,0.34,0.008,0.02,8.0,24.5,94.0,3.9,20.0,9.0,4,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
2024-09-20 21:00:00,0.33,0.007,0.02,6.0,24.1,96.0,3.8,21.0,9.0,4,-0.7071067811865477,0.7071067811865474,-0.8660254037844384,-0.5000000000000004
2024-09-20 22:00:00,0.35,0.008,0.018,2.0,23.6,98.0,5.9,22.0,9.0,4,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004
2024-09-20 23:00:00,0.41,0.008,0.019,6.0,23.4,98.0,7.0,23.0,9.0,4,-0.25881904510252157,0.9659258262890681,-0.8660254037844384,-0.5000000000000004
2024-09-21 00:00:00,0.33,0.008,0.012,15.0,23.4,95.0,8.0,0.0,9.0,5,0.0,1.0,-0.8660254037844384,-0.5000000000000004
2024-09-21 01:00:00,0.29,0.007,0.011,7.0,23.2,95.0,6.5,1.0,9.0,5,0.25881904510252074,0.9659258262890683,-0.8660254037844384,-0.5000000000000004
2024-09-21 02:00:00,0.28,0.006,0.01,9.0,23.1,96.0,5.1,2.0,9.0,5,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
2024-09-21 03:00:00,0.25,0.005,0.011,12.0,23.1,95.0,4.5,3.0,9.0,5,0.7071067811865475,0.7071067811865476,-0.8660254037844384,-0.5000000000000004
2024-09-21 04:00:00,0.25,0.009,0.006,8.0,23.1,95.0,4.7,4.0,9.0,5,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
2024-09-21 05:00:00,0.25,0.007,0.008,8.0,23.0,96.0,5.7,5.0,9.0,5,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004
2024-09-21 06:00:00,0.32,0.011,0.004,9.0,22.9,96.0,4.2,6.0,9.0,5,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004
2024-09-21 07:00:00,0.42,0.011,0.004,12.0,23.0,96.0,3.3,7.0,9.0,5,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004
2024-09-21 08:00:00,0.49,0.011,0.007,18.0,23.2,94.0,3.4,8.0,9.0,5,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004
2024-09-21 09:00:00,0.57,0.013,0.009,18.0,23.9,91.0,4.0,9.0,9.0,5,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004
2024-09-21 10:00:00,0.64,0.016,0.014,20.0,25.6,82.0,7.0,10.0,9.0,5,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004
2024-09-21 11:00:00,0.59,0.017,0.021,18.0,27.0,76.0,8.7,11.0,9.0,5,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004
2024-09-21 12:00:00,0.5,0.014,0.024,15.0,28.0,70.0,9.4,12.0,9.0,5,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004
2024-09-21 13:00:00,0.34,0.006,0.024,8.0,28.5,69.0,10.2,13.0,9.0,5,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004
2024-09-21 14:00:00,0.33,0.006,0.027,18.0,28.9,71.0,11.2,14.0,9.0,5,-0.4999999999999997,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004
2024-09-21 15:00:00,0.29,0.005,0.03,18.0,29.5,67.0,12.3,15.0,9.0,5,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004
2024-09-21 16:00:00,0.27,0.004,0.027,10.0,29.2,64.0,13.4,16.0,9.0,5,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004
2024-09-21 17:00:00,0.27,0.005,0.025,8.0,28.7,67.0,14.3,17.0,9.0,5,-0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004
2024-09-21 18:00:00,0.34,0.008,0.021,9.0,27.6,72.0,12.6,18.0,9.0,5,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004
2024-09-21 19:00:00,0.37,0.009,0.017,8.0,26.3,78.0,8.7,19.0,9.0,5,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004
2024-09-21 20:00:00,0.4,0.009,0.015,9.0,25.5,82.0,6.8,20.0,9.0,5,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
2024-09-21 21:00:00,0.36,0.009,0.015,12.0,25.2,82.0,8.3,21.0,9.0,5,-0.7071067811865477,0.7071067811865474,-0.8660254037844384,-0.5000000000000004
2024-09-21 22:00:00,0.37,0.009,0.013,11.0,24.6,86.0,9.6,22.0,9.0,5,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004
2024-09-21 23:00:00,0.37,0.01,0.011,9.0,23.9,92.0,8.1,23.0,9.0,5,-0.25881904510252157,0.9659258262890681,-0.8660254037844384,-0.5000000000000004
2024-09-22 00:00:00,0.33,0.008,0.008,8.0,23.4,95.0,6.3,0.0,9.0,6,0.0,1.0,-0.8660254037844384,-0.5000000000000004
2024-09-22 01:00:00,0.31,0.008,0.006,11.0,23.0,98.0,5.7,1.0,9.0,6,0.25881904510252074,0.9659258262890683,-0.8660254037844384,-0.5000000000000004
2024-09-22 02:00:00,0.28,0.009,0.004,5.0,22.8,97.0,4.8,2.0,9.0,6,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
2024-09-22 03:00:00,0.26,0.006,0.007,5.0,22.6,97.0,5.6,3.0,9.0,6,0.7071067811865475,0.7071067811865476,-0.8660254037844384,-0.5000000000000004
2024-09-22 04:00:00,0.24,0.004,0.01,10.708168846136793,22.3,98.0,5.9,4.0,9.0,6,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
2024-09-22 05:00:00,0.26,0.01,0.003,4.0,22.1,99.0,3.4,5.0,9.0,6,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004
2024-09-22 06:00:00,0.29,0.01,0.002,8.0,22.0,99.0,3.0,6.0,9.0,6,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004
2024-09-22 07:00:00,0.32,0.009,0.004,3.0,22.3,98.0,2.2,7.0,9.0,6,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004
2024-09-22 08:00:00,0.33,0.006,0.008,18.0,22.7,96.0,3.3,8.0,9.0,6,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004
2024-09-22 09:00:00,0.41,0.007,0.013,13.0,23.6,91.0,5.0,9.0,9.0,6,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004
2024-09-22 10:00:00,0.48,0.01,0.02,22.0,25.5,79.0,4.6,10.0,9.0,6,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004
2024-09-22 11:00:00,0.42,0.011,0.025,16.0,27.1,71.0,7.2,11.0,9.0,6,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004
2024-09-22 12:00:00,0.4,0.011,0.028,7.0,27.9,70.0,10.8,12.0,9.0,6,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004
2024-09-22 13:00:00,0.37,0.007,0.033,4.0,28.5,67.0,12.0,13.0,9.0,6,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004
2024-09-22 14:00:00,0.22,0.003,0.026,14.0,29.0,64.0,13.1,14.0,9.0,6,-0.4999999999999997,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004
2024-09-22 15:00:00,0.21,0.003,0.026,15.425276967360812,29.4,62.0,15.7,15.0,9.0,6,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004
2024-09-22 16:00:00,0.22,0.003,0.026,12.84062663728826,29.0,64.0,16.2,16.0,9.0,6,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004
2024-09-22 17:00:00,0.2,0.003,0.024,8.0,28.2,66.0,14.8,17.0,9.0,6,-0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004
2024-09-22 18:00:00,0.27,0.005,0.019,11.371429610556499,27.3,69.0,11.9,18.0,9.0,6,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004
2024-09-22 19:00:00,0.32,0.006,0.015,6.61289514270286,26.1,77.0,7.6,19.0,9.0,6,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004
2024-09-22 20:00:00,0.32,0.006,0.016,7.693388022366147,25.5,79.0,6.9,20.0,9.0,6,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
2024-09-22 21:00:00,0.36,0.008,0.015,11.584588735202257,25.1,78.0,10.5,21.0,9.0,6,-0.7071067811865477,0.7071067811865474,-0.8660254037844384,-0.5000000000000004
2024-09-22 22:00:00,0.46,0.013,0.005,3.0,24.0,85.0,9.7,22.0,9.0,6,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004
2024-09-22 23:00:00,0.32,0.007,0.012,13.0,23.0,91.0,6.8,23.0,9.0,6,-0.25881904510252157,0.9659258262890681,-0.8660254037844384,-0.5000000000000004
2024-09-23 00:00:00,0.26,0.006,0.01,7.92736851510947,22.5,94.0,6.0,0.0,9.0,0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
2024-09-23 01:00:00,0.25,0.006,0.009,3.0,22.2,95.0,5.4,1.0,9.0,0,0.25881904510252074,0.9659258262890683,-0.8660254037844384,-0.5000000000000004
2024-09-23 02:00:00,0.22,0.007,0.008,6.0,22.4,96.0,4.6,2.0,9.0,0,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
2024-09-23 03:00:00,0.21,0.009,0.006,4.0,22.4,96.0,4.6,3.0,9.0,0,0.7071067811865475,0.7071067811865476,-0.8660254037844384,-0.5000000000000004
2024-09-23 04:00:00,0.24,0.011,0.003,4.0,22.2,97.0,5.6,4.0,9.0,0,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
2024-09-23 05:00:00,0.26,0.012,0.002,5.0,21.9,99.0,5.5,5.0,9.0,0,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004
2024-09-23 06:00:00,0.49,0.011,0.003,5.0,21.5,99.0,6.2,6.0,9.0,0,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004
2024-09-23 07:00:00,0.65,0.012,0.004,14.0,22.0,97.0,5.4,7.0,9.0,0,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004
2024-09-23 08:00:00,0.65,0.011,0.007,5.0,22.5,95.0,4.7,8.0,9.0,0,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004
2024-09-23 09:00:00,0.7,0.013,0.01,21.0,23.6,88.0,5.2,9.0,9.0,0,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004
2024-09-23 10:00:00,0.63,0.014,0.016,11.0,25.2,80.0,6.8,10.0,9.0,0,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004
2024-09-23 11:00:00,0.48,0.017,0.025,21.0,25.6,77.0,9.2,11.0,9.0,0,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004
2024-09-23 12:00:00,0.43,0.013,0.03,18.441124594554843,26.4,77.0,10.0,12.0,9.0,0,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004
2024-09-23 13:00:00,0.29,0.007,0.027,5.0,27.4,73.0,11.9,13.0,9.0,0,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004
2024-09-23 14:00:00,0.29,0.007,0.028,9.326502604606468,27.6,71.0,12.6,14.0,9.0,0,-0.4999999999999997,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004
2024-09-23 15:00:00,0.31,0.009,0.025,10.0,27.5,71.0,12.8,15.0,9.0,0,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004
2024-09-23 16:00:00,0.28,0.006,0.023,2.0,27.5,70.0,14.4,16.0,9.0,0,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004
2024-09-23 17:00:00,0.25,0.006,0.019,8.0,27.3,70.0,12.8,17.0,9.0,0,-0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004
2024-09-23 18:00:00,0.3,0.008,0.016,9.06321015254856,26.6,71.0,12.3,18.0,9.0,0,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004
2024-09-23 19:00:00,0.3,0.008,0.017,6.688751069303344,25.2,81.0,6.0,19.0,9.0,0,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004
2024-09-23 20:00:00,0.3,0.009,0.016,4.347019013576656,24.5,86.0,4.3,20.0,9.0,0,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
2024-09-23 21:00:00,0.32,0.011,0.014,2.0,24.2,87.0,5.4,21.0,9.0,0,-0.7071067811865477,0.7071067811865474,-0.8660254037844384,-0.5000000000000004
2024-09-23 22:00:00,0.32,0.011,0.013,11.133703915043752,23.8,89.0,5.2,22.0,9.0,0,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004
2024-09-23 23:00:00,0.3,0.005,0.012,11.0,23.5,89.0,5.6,23.0,9.0,0,-0.25881904510252157,0.9659258262890681,-0.8660254037844384,-0.5000000000000004
2024-09-24 00:00:00,0.19,0.005,0.022,19.37689773058568,23.0,90.0,5.0,0.0,9.0,1,0.0,1.0,-0.8660254037844384,-0.5000000000000004
2024-09-24 01:00:00,0.19,0.005,0.022,18.06821106901077,22.1,93.0,4.1,1.0,9.0,1,0.25881904510252074,0.9659258262890683,-0.8660254037844384,-0.5000000000000004
2024-09-24 02:00:00,0.2,0.007,0.017,5.0,21.7,95.0,3.3,2.0,9.0,1,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
2024-09-24 03:00:00,0.37,0.015,0.006,4.0,21.4,96.0,3.9,3.0,9.0,1,0.7071067811865475,0.7071067811865476,-0.8660254037844384,-0.5000000000000004
2024-09-24 04:00:00,0.36,0.017,0.003,14.0,21.1,97.0,3.6,4.0,9.0,1,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
2024-09-24 05:00:00,0.53,0.015,0.005,23.0,21.1,97.0,2.9,5.0,9.0,1,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004
2024-09-24 06:00:00,0.31,0.01,0.005,18.0,20.8,96.0,3.4,6.0,9.0,1,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004
2024-09-24 07:00:00,0.45,0.012,0.006,3.0,21.5,92.0,4.7,7.0,9.0,1,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004
2024-09-24 08:00:00,0.56,0.011,0.013,14.361692797107665,23.0,82.0,4.4,8.0,9.0,1,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004
2024-09-24 09:00:00,0.5,0.014,0.02,7.0,24.4,81.0,4.8,9.0,9.0,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004
2024-09-24 10:00:00,0.68,0.018,0.031,20.489155937868112,25.6,76.0,4.1,10.0,9.0,1,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004
2024-09-24 11:00:00,0.76,0.021,0.038,29.0,26.9,70.0,5.8,11.0,9.0,1,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004
2024-09-24 12:00:00,0.48,0.016,0.057,9.0,27.7,66.0,9.7,12.0,9.0,1,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004
2024-09-24 13:00:00,0.5,0.016,0.065,21.0,28.1,64.0,10.0,13.0,9.0,1,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004
2024-09-24 14:00:00,0.44,0.014,0.064,16.0,28.5,61.0,10.5,14.0,9.0,1,-0.4999999999999997,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004
2024-09-24 15:00:00,0.3,0.01,0.06,28.0,29.0,59.0,11.3,15.0,9.0,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004
2024-09-24 16:00:00,0.34,0.01,0.044,29.0,29.0,57.0,11.9,16.0,9.0,1,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004
2024-09-24 17:00:00,0.27,0.008,0.04,7.0,28.1,59.0,12.7,17.0,9.0,1,-0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004
2024-09-24 18:00:00,0.35,0.011,0.031,7.0,27.0,64.0,8.9,18.0,9.0,1,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004
2024-09-24 19:00:00,0.35,0.011,0.028,10.86119531994035,26.0,71.0,6.5,19.0,9.0,1,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004
2024-09-24 20:00:00,0.35,0.011,0.024,9.43512807893819,25.3,76.0,5.4,20.0,9.0,1,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
2024-09-24 21:00:00,0.35,0.013,0.02,13.145018145652665,26.1,65.0,1.5,21.0,9.0,1,-0.7071067811865477,0.7071067811865474,-0.8660254037844384,-0.5000000000000004
2024-09-24 22:00:00,0.33,0.012,0.02,13.045245976214717,25.4,68.0,1.9,22.0,9.0,1,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004
2024-09-24 23:00:00,0.28,0.01,0.016,17.137994833885642,24.9,70.0,1.2,23.0,9.0,1,-0.25881904510252157,0.9659258262890681,-0.8660254037844384,-0.5000000000000004
2024-09-25 00:00:00,0.26,0.009,0.019,3.0,24.5,72.0,2.8,0.0,9.0,2,0.0,1.0,-0.8660254037844384,-0.5000000000000004
2024-09-25 01:00:00,0.48,0.021,0.007,5.0,24.2,73.0,2.7,1.0,9.0,2,0.25881904510252074,0.9659258262890683,-0.8660254037844384,-0.5000000000000004
2024-09-25 02:00:00,0.28,0.009,0.017,7.0,23.8,74.0,1.0,2.0,9.0,2,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
2024-09-25 03:00:00,0.25,0.007,0.017,2.0,23.5,76.0,1.9,3.0,9.0,2,0.7071067811865475,0.7071067811865476,-0.8660254037844384,-0.5000000000000004
2024-09-25 04:00:00,0.24,0.01,0.011,7.0,23.3,76.0,2.9,4.0,9.0,2,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
2024-09-25 05:00:00,0.36,0.017,0.004,8.0,22.6,77.0,3.7,5.0,9.0,2,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004
2024-09-25 06:00:00,0.44,0.018,0.004,8.0,21.6,79.0,4.6,6.0,9.0,2,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004
2024-09-25 07:00:00,0.45,0.012,0.01,10.233815467943474,21.8,76.0,6.4,7.0,9.0,2,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004
2024-09-25 08:00:00,0.45,0.01,0.019,5.0,24.7,65.0,4.8,8.0,9.0,2,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004
2024-09-25 09:00:00,0.53,0.016,0.026,22.0,26.5,63.0,3.6,9.0,9.0,2,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004
2024-09-25 10:00:00,0.74,0.015,0.034,48.0,27.7,60.0,4.7,10.0,9.0,2,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004
2024-09-25 11:00:00,0.89,0.021,0.046,32.0,28.6,55.0,7.6,11.0,9.0,2,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004
2024-09-25 12:00:00,0.52,0.018,0.056,23.0,29.3,50.0,6.6,12.0,9.0,2,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004
2024-09-25 13:00:00,0.45,0.017,0.07,20.0,30.1,47.0,7.5,13.0,9.0,2,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004
2024-09-25 14:00:00,0.43,0.017,0.072,17.0,30.5,46.0,9.7,14.0,9.0,2,-0.4999999999999997,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004
2024-09-25 15:00:00,0.36,0.015,0.063,26.0,30.5,47.0,8.8,15.0,9.0,2,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004
2024-09-25 16:00:00,0.45,0.014,0.051,8.0,30.0,48.0,10.1,16.0,9.0,2,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004
2024-09-25 17:00:00,0.34,0.014,0.038,7.0,28.0,59.0,9.1,17.0,9.0,2,-0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004
2024-09-25 18:00:00,0.45,0.02,0.025,9.778603684975419,27.1,63.0,5.6,18.0,9.0,2,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004
2024-09-25 19:00:00,0.49,0.023,0.018,7.252124190351098,27.9,60.0,2.2,19.0,9.0,2,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004
2024-09-25 20:00:00,0.53,0.025,0.013,15.554257027946647,26.1,71.0,6.9,20.0,9.0,2,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
2024-09-25 21:00:00,0.53,0.023,0.013,7.4807925677601865,24.5,78.0,6.8,21.0,9.0,2,-0.7071067811865477,0.7071067811865474,-0.8660254037844384,-0.5000000000000004
2024-09-25 22:00:00,0.48,0.021,0.014,9.617475104969152,23.8,83.0,4.8,22.0,9.0,2,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004
2024-09-25 23:00:00,0.3,0.011,0.02,11.005057377078803,23.3,83.0,4.3,23.0,9.0,2,-0.25881904510252157,0.9659258262890681,-0.8660254037844384,-0.5000000000000004
2024-09-26 00:00:00,0.43,0.016,0.017,11.095069096228917,23.0,77.0,7.5,0.0,9.0,3,0.0,1.0,-0.8660254037844384,-0.5000000000000004
2024-09-26 01:00:00,0.34,0.013,0.018,2.0,22.0,87.0,3.3,1.0,9.0,3,0.25881904510252074,0.9659258262890683,-0.8660254037844384,-0.5000000000000004
2024-09-26 02:00:00,0.27,0.009,0.024,3.0,22.4,79.0,6.9,2.0,9.0,3,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004
2024-09-26 03:00:00,0.6,0.018,0.014,5.0,22.0,81.0,4.9,3.0,9.0,3,0.7071067811865475,0.7071067811865476,-0.8660254037844384,-0.5000000000000004
2024-09-26 04:00:00,0.4,0.014,0.016,16.0,21.9,80.0,4.8,4.0,9.0,3,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
2024-09-26 05:00:00,0.53,0.015,0.012,11.0,21.9,76.0,6.7,5.0,9.0,3,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004
2024-09-26 06:00:00,0.6,0.016,0.007,11.0,21.6,79.0,5.1,6.0,9.0,3,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004
2024-09-26 07:00:00,0.74,0.017,0.015,8.0,22.2,79.0,6.2,7.0,9.0,3,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004
2024-09-26 08:00:00,0.59,0.02,0.02,8.912812358869212,22.5,83.0,4.8,8.0,9.0,3,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004
2024-09-26 09:00:00,0.76,0.025,0.019,6.0,23.2,81.0,7.5,9.0,9.0,3,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004
2024-09-26 10:00:00,0.73,0.023,0.022,7.0,24.2,75.0,8.0,10.0,9.0,3,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004
2024-09-26 11:00:00,0.65,0.02,0.034,6.0,25.1,67.0,8.7,11.0,9.0,3,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004
2024-09-26 12:00:00,0.67,0.022,0.05,52.0,25.6,63.0,8.4,12.0,9.0,3,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004
2024-09-26 13:00:00,0.68,0.019,0.074,15.0,26.2,62.0,6.0,13.0,9.0,3,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004
